Date,LogReturn,PosteriorProb_HighVol
2007-07-24,-0.0200031614596107,0.9173333333333333
2007-07-25,0.0046547619122067,0.9353333333333333
2007-07-26,-0.0236151483184279,0.9953333333333333
2007-07-27,-0.0161208294826874,0.9953333333333333
2007-07-30,0.0102017913107261,0.9933333333333333
2007-07-31,-0.0127272929087878,0.9926666666666667
2007-08-01,0.0072165668337128,0.99
2007-08-02,0.0043498168025946,0.992
2007-08-03,-0.026945788416662,1.0
2007-08-06,0.0238640801648673,1.0
2007-08-07,0.0061404746545445,0.9993333333333333
2007-08-08,0.0139737527890708,1.0
2007-08-09,-0.0300980667075809,1.0
2007-08-10,0.0003784657249806,0.9953333333333333
2007-08-13,-0.0004954108659971,0.996
2007-08-14,-0.0183233954989881,1.0
2007-08-15,-0.014005458249531,0.9973333333333333
2007-08-16,0.003243520983883,0.9953333333333333
2007-08-17,0.0242695665225197,0.9973333333333333
2007-08-20,-0.0002696828152993,0.9626666666666667
2007-08-21,0.001085465275582,0.9506666666666667
2007-08-22,0.011644820880578,0.9506666666666667
2007-08-23,-0.0010728917937874,0.9506666666666667
2007-08-24,0.0114690180502615,0.9586666666666667
2007-08-27,-0.0085399519130986,0.974
2007-08-28,-0.0237529428961658,0.9926666666666667
2007-08-29,0.0216850509809045,0.986
2007-08-30,-0.0041897747783128,0.896
2007-08-31,0.0111543032908534,0.864
2007-09-04,0.0104138090770479,0.8413333333333334
2007-09-05,-0.0115677736314107,0.8133333333333334
2007-09-06,0.0042428725177974,0.77
2007-09-07,-0.0170530370794874,0.7593333333333333
2007-09-10,-0.0012736238921536,0.6746666666666666
2007-09-11,0.0135402363950209,0.652
2007-09-12,4.761615210455319e-05,0.614
2007-09-13,0.00838431615381,0.6073333333333333
2007-09-14,0.0002021756176019,0.6093333333333333
2007-09-17,-0.0051335689917121,0.632
2007-09-18,0.0287895816408063,0.69
2007-09-19,0.0060679597642346,0.3393333333333333
2007-09-20,-0.0067459384752551,0.16866666666666666
2007-09-21,0.0045984643357457,0.076
2007-09-24,-0.0052703077703663,0.034
2007-09-25,-0.0003426885186387,0.014666666666666666
2007-09-26,0.0053967146323151,0.008
2007-09-27,0.0038994820691835,0.0033333333333333335
2007-09-28,-0.0030279997338536,0.002
2007-10-01,0.0132021598818247,0.0026666666666666666
2007-10-02,-0.0002650794533767,0.0006666666666666666
2007-10-03,-0.0045622485372649,0.0
2007-10-04,0.0021087267359828,0.0
2007-10-05,0.0095148812294747,0.0013333333333333333
2007-10-08,-0.0032216979939063,0.0013333333333333333
2007-10-09,0.0080636466591908,0.0013333333333333333
2007-10-10,-0.0017137979492955,0.002
2007-10-11,-0.0051718092939994,0.005333333333333333
2007-10-12,0.0047429591107058,0.010666666666666666
2007-10-15,-0.0084167323854276,0.028
2007-10-16,-0.0065948669805359,0.05266666666666667
2007-10-17,0.0017598467546105,0.098
2007-10-18,-0.000752946305293,0.22066666666666668
2007-10-19,-0.0259493114071029,0.5646666666666667
2007-10-22,0.0037911765191724,0.5033333333333333
2007-10-23,0.0087643394319839,0.49333333333333335
2007-10-24,-0.0024444075023621,0.488
2007-10-25,-0.0009767946012353,0.5066666666666667
2007-10-26,0.0136934568760324,0.558
2007-10-29,0.0037057710835717,0.5866666666666667
2007-10-30,-0.0064843722893348,0.6833333333333333
2007-10-31,0.0119206613567549,0.8406666666666667
2007-11-01,-0.0267788886898088,0.9906666666666667
2007-11-02,0.000801886680887,0.988
2007-11-05,-0.0049670934370716,0.9913333333333333
2007-11-06,0.0119772048944517,0.9946666666666667
2007-11-07,-0.0298097263615747,1.0
2007-11-08,-0.0005761784748674,0.9986666666666667
2007-11-09,-0.0143900618120115,1.0
2007-11-12,-0.0100384525923685,0.9986666666666667
2007-11-13,0.0286777843877612,1.0
2007-11-14,-0.0070944777433505,1.0
2007-11-15,-0.013300488548972,1.0
2007-11-16,0.0052166803519847,0.998
2007-11-19,-0.0176144820806181,0.9993333333333333
2007-11-20,0.0044761639989671,0.9993333333333333
2007-11-21,-0.0160550780643188,0.9986666666666667
2007-11-23,0.0167494261229775,0.9993333333333333
2007-11-26,-0.0235129665512975,1.0
2007-11-27,0.0148197955564901,1.0
2007-11-28,0.0281596233998319,0.9993333333333333
2007-11-29,0.0004763614252619,0.9673333333333334
2007-11-30,0.0077401849067429,0.9533333333333334
2007-12-03,-0.0059047358888436,0.948
2007-12-04,-0.0065617377722414,0.9506666666666667
2007-12-05,0.0150759150455685,0.9553333333333334
2007-12-06,0.0149249725092903,0.9593333333333334
2007-12-07,-0.0017795035510103,0.958
2007-12-10,0.0074818941071707,0.968
2007-12-11,-0.0255958713704251,0.9833333333333333
2007-12-12,0.0060318790254932,0.9393333333333334
2007-12-13,0.001223575520302,0.9266666666666666
2007-12-14,-0.013841622651711,0.9273333333333333
2007-12-17,-0.0151348544669958,0.9086666666666666
2007-12-18,0.0062601594638196,0.8526666666666667
2007-12-19,-0.0013617568126454,0.8266666666666667
2007-12-20,0.0048882361912445,0.8226666666666667
2007-12-21,0.0165324226656183,0.8333333333333334
2007-12-24,0.0080445603851145,0.8253333333333334
2007-12-26,0.000808309033147,0.828
2007-12-27,-0.0143852633546597,0.8486666666666667
2007-12-28,0.0015026405620078,0.852
2007-12-31,-0.0068751683110741,0.872
2008-01-02,-0.014543083003997,0.93
2008-01-03,0.0,0.946
2008-01-04,-0.0248579702239552,1.0
2008-01-07,0.0032180752317446,0.9993333333333333
2008-01-08,-0.0185227574625863,1.0
2008-01-09,0.0135321098418891,0.9986666666666667
2008-01-10,0.0079167118971259,0.9973333333333333
2008-01-11,-0.0136886513285662,0.9986666666666667
2008-01-14,0.0108119766488798,1.0
2008-01-15,-0.0252409005948043,1.0
2008-01-16,-0.0056278857217874,0.9993333333333333
2008-01-17,-0.0295241765449126,1.0
2008-01-18,-0.0060637693295888,0.998
2008-01-22,-0.0111470573876617,0.9986666666666667
2008-01-23,0.0212155296645757,1.0
2008-01-24,0.010012438257546,0.9986666666666667
2008-01-25,-0.0159992390082664,0.9986666666666667
2008-01-28,0.0173961304104812,0.9986666666666667
2008-01-29,0.0061408805266339,0.9946666666666667
2008-01-30,-0.0047753787088497,0.9946666666666667
2008-01-31,0.0166331526297908,0.9993333333333333
2008-02-01,0.0121632191673806,1.0
2008-02-04,-0.0105179900194495,1.0
2008-02-05,-0.0325184734153441,1.0
2008-02-06,-0.0076528493892379,0.7726666666666666
2008-02-07,0.0078548426395879,0.6013333333333334
2008-02-08,-0.0042125802217774,0.5013333333333333
2008-02-11,0.0058717267068636,0.4633333333333333
2008-02-12,0.0072396273807119,0.4493333333333333
2008-02-13,0.0135123580384071,0.45466666666666666
2008-02-14,-0.0135123580384071,0.446
2008-02-15,0.0008373973796748,0.42133333333333334
2008-02-19,-0.0008966759003646,0.424
2008-02-20,0.0083062779882611,0.44733333333333336
2008-02-21,-0.012950864527483,0.48533333333333334
2008-02-22,0.0078497205291126,0.502
2008-02-25,0.0137181458061125,0.544
2008-02-26,0.0068940917430715,0.5626666666666666
2008-02-27,-0.0009198674497638,0.6353333333333333
2008-02-28,-0.0089820929904342,0.7966666666666666
2008-02-29,-0.02746339501937,0.9873333333333333
2008-03-03,0.0005334101903081,0.9753333333333334
2008-03-04,-0.0034535854252285,0.9733333333333334
2008-03-05,0.005224655309318,0.982
2008-03-06,-0.0222598585247644,0.9993333333333333
2008-03-07,-0.0084459282050164,0.9993333333333333
2008-03-10,-0.0155842857926626,0.9986666666666667
2008-03-11,0.0364571326133297,1.0
2008-03-12,-0.0090362783594618,0.9986666666666667
2008-03-13,0.0051138234240504,0.9966666666666667
2008-03-14,-0.0210022743914945,1.0
2008-03-17,-0.0089990540836312,1.0
2008-03-18,0.0415348964290097,1.0
2008-03-19,-0.0245869966260836,1.0
2008-03-20,0.0236622861241418,1.0
2008-03-24,0.0152052425852151,0.9973333333333333
2008-03-25,0.002301247732709,0.9893333333333333
2008-03-26,-0.0088044051386296,0.9906666666666667
2008-03-27,-0.011526658548939,0.9913333333333333
2008-03-28,-0.0079819575314157,0.9893333333333333
2008-03-31,0.005671135392827,0.992
2008-04-01,0.0352670921363933,0.998
2008-04-02,-0.001935942931411,0.5313333333333333
2008-04-03,0.0013007917822774,0.36866666666666664
2008-04-04,0.0007956797214259,0.30666666666666664
2008-04-07,0.0015603804918229,0.29533333333333334
2008-04-08,-0.0051130829272386,0.29933333333333334
2008-04-09,-0.0081249908997769,0.31533333333333335
2008-04-10,0.0044640731409255,0.3393333333333333
2008-04-11,-0.0205845974395006,0.4
2008-04-14,-0.0033895227619906,0.378
2008-04-15,0.0045893291868171,0.36666666666666664
2008-04-16,0.0224376485954643,0.38133333333333336
2008-04-17,0.0006227205936699,0.29
2008-04-18,0.0179764536061541,0.26466666666666666
2008-04-21,-0.0015547328014771,0.134
2008-04-22,-0.0088492733031711,0.072
2008-04-23,0.0028957208430831,0.028666666666666667
2008-04-24,0.0064216149002844,0.014
2008-04-25,0.0064737365287359,0.008
2008-04-28,-0.0010521548912095,0.004
2008-04-29,-0.0038962732556066,0.004
2008-04-30,-0.0038537184080868,0.005333333333333333
2008-05-01,0.0169954684034422,0.009333333333333334
2008-05-02,0.0032303754374388,0.007333333333333333
2008-05-05,-0.0045438916104296,0.008
2008-05-06,0.0076228057559777,0.008
2008-05-07,-0.0182798527423704,0.016
2008-05-08,0.0036628353266756,0.008666666666666666
2008-05-09,-0.0067481656630263,0.006666666666666667
2008-05-12,0.010960492292485,0.0026666666666666666
2008-05-13,-0.0003847453519088,0.0013333333333333333
2008-05-14,0.0039975832806234,0.0
2008-05-15,0.0105288411960375,0.0026666666666666666
2008-05-16,0.0012496171021445,0.0033333333333333335
2008-05-19,0.0008976426143178,0.006666666666666667
2008-05-20,-0.0093168565354589,0.02266666666666667
2008-05-21,-0.0161837865360712,0.034666666666666665
2008-05-22,0.0026139593430798,0.03333333333333333
2008-05-23,-0.013298434194715,0.042
2008-05-27,0.0068228925121217,0.04066666666666666
2008-05-28,0.0039550589164796,0.046
2008-05-29,0.005320756886204,0.062
2008-05-30,0.001515018374346,0.10666666666666667
2008-06-02,-0.0105598229547777,0.21933333333333332
2008-06-03,-0.005804642134554,0.30866666666666664
2008-06-04,-0.0003267497324213,0.466
2008-06-05,0.0193085352541535,0.9226666666666666
2008-06-06,-0.0313763380185377,0.9973333333333333
2008-06-09,0.0007933736546294,0.9613333333333334
2008-06-10,-0.0024410485020095,0.9553333333333334
2008-06-11,-0.0170386810206492,0.956
2008-06-12,0.0032743322917701,0.9246666666666666
2008-06-13,0.0149341891825909,0.92
2008-06-16,8.086652661084205e-05,0.8993333333333333
2008-06-17,-0.0067943624734685,0.8973333333333333
2008-06-18,-0.0097592914913047,0.904
2008-06-19,0.0037453020931321,0.9133333333333333
2008-06-20,-0.0187169298745104,0.9353333333333333
2008-06-23,5.3071430313939166e-05,0.9286666666666666
2008-06-24,-0.0028188104950155,0.9313333333333333
2008-06-25,0.0058264005356176,0.9506666666666667
2008-06-26,-0.0298050148105824,0.9993333333333333
2008-06-27,-0.0037243561390026,0.984
2008-06-30,0.0012664227601932,0.9786666666666667
2008-07-01,0.0038286256531538,0.98
2008-07-02,-0.0183713449871704,0.9893333333333333
2008-07-03,0.0010933244042243,0.9853333333333333
2008-07-07,-0.0084207903501973,0.9893333333333333
2008-07-08,0.0169361196263839,0.9966666666666667
2008-07-09,-0.0230395564248072,1.0
2008-07-10,0.0069654363115264,0.998
2008-07-11,-0.011151895352082,0.9966666666666667
2008-07-14,-0.009068857497041,0.998
2008-07-15,-0.0109611112071844,0.998
2008-07-16,0.024754604874713,0.9993333333333333
2008-07-17,0.0119409813729267,0.988
2008-07-18,0.0002856861755844,0.9793333333333333
2008-07-21,-0.0005395795681692,0.9766666666666667
2008-07-22,0.0134018560870155,0.9866666666666667
2008-07-23,0.0040559306967179,0.9913333333333333
2008-07-24,-0.0233959869658119,1.0
2008-07-25,0.0041588480463002,1.0
2008-07-28,-0.0187716543170863,1.0
2008-07-29,0.0230874307944618,1.0
2008-07-30,0.0165345392799297,1.0
2008-07-31,-0.013230903287162,0.9993333333333333
2008-08-01,-0.0055940123576434,0.9973333333333333
2008-08-04,-0.0090065236049024,0.9986666666666667
2008-08-05,0.0283140872375076,1.0
2008-08-06,0.0033487361579261,0.998
2008-08-07,-0.0180964967014885,1.0
2008-08-08,0.0236118675696423,0.9993333333333333
2008-08-11,0.0069187406968781,0.942
2008-08-12,-0.0121238684022478,0.9106666666666666
2008-08-13,-0.0029199218388871,0.8666666666666667
2008-08-14,0.0055066121473704,0.8493333333333334
2008-08-15,0.0040676498031485,0.852
2008-08-18,-0.0152129417489374,0.868
2008-08-19,-0.0093585575662945,0.864
2008-08-20,0.0061782071568333,0.862
2008-08-21,0.00249185684366,0.8753333333333333
2008-08-22,0.0112689376647928,0.9126666666666666
2008-08-25,-0.0198205705279157,0.952
2008-08-26,0.0036795944289534,0.946
2008-08-27,0.0079509611276483,0.95
2008-08-28,0.0147311065442301,0.958
2008-08-29,-0.0138187052787808,0.964
2008-09-02,-0.0041009116023289,0.966
2008-09-03,-0.0020371521529357,0.9753333333333334
2008-09-04,-0.0303788577228469,0.9993333333333333
2008-09-05,0.0044209777845679,0.998
2008-09-08,0.0203026610131648,1.0
2008-09-09,-0.0347344860183873,1.0
2008-09-10,0.0061305918718019,0.9953333333333333
2008-09-11,0.0137119376377289,0.9966666666666667
2008-09-12,0.0021192868823826,0.9966666666666667
2008-09-15,-0.0482829846790581,1.0
2008-09-16,0.0173715252717916,1.0
2008-09-17,-0.0482880326718848,1.0
2008-09-18,0.0424288063170986,1.0
2008-09-19,0.0394673779777459,1.0
2008-09-22,-0.0389868045010176,1.0
2008-09-23,-0.0157561117321934,1.0
2008-09-24,-0.0019796860163376,0.9973333333333333
2008-09-25,0.0194658100360842,1.0
2008-09-26,0.0033767215693916,0.9993333333333333
2008-09-29,-0.0921895923455359,1.0
2008-09-30,0.0527581580038249,1.0
2008-10-01,-0.0045543441395915,0.9993333333333333
2008-10-02,-0.0411249487185538,1.0
2008-10-03,-0.0135985657923452,0.9993333333333333
2008-10-06,-0.0392792697065414,1.0
2008-10-07,-0.059107791181964,1.0
2008-10-08,-0.0113974069255172,1.0
2008-10-09,-0.0792240633131358,1.0
2008-10-10,-0.0118289764721505,0.9993333333333333
2008-10-13,0.1095719675953384,1.0
2008-10-14,-0.0053363498135368,0.998
2008-10-15,-0.094695124884235,1.0
2008-10-16,0.041628822290941,1.0
2008-10-17,-0.0062322059327272,0.9993333333333333
2008-10-20,0.0465828773252315,1.0
2008-10-21,-0.0312839925360699,1.0
2008-10-22,-0.0629530796878518,1.0
2008-10-23,0.0125548978458183,1.0
2008-10-24,-0.0351207779512552,1.0
2008-10-27,-0.0322797893201295,1.0
2008-10-28,0.1024573584739365,1.0
2008-10-29,-0.0111409071775164,1.0
2008-10-30,0.025476650236373,1.0
2008-10-31,0.0152485458986004,0.9986666666666667
2008-11-03,-0.002532248295049,0.998
2008-11-04,0.04001447845739,1.0
2008-11-05,-0.0541152589311638,1.0
2008-11-06,-0.0515712082795197,1.0
2008-11-07,0.0284461819721001,1.0
2008-11-10,-0.0127338961868571,1.0
2008-11-11,-0.0222872002529425,1.0
2008-11-12,-0.0532888659457208,1.0
2008-11-13,0.0669225907896874,1.0
2008-11-14,-0.0425934906208672,1.0
2008-11-17,-0.0261493499935986,1.0
2008-11-18,0.0097902904854413,1.0
2008-11-19,-0.0631054959842071,1.0
2008-11-20,-0.069481845412777,1.0
2008-11-21,0.0613280011150674,1.0
2008-11-24,0.0627142308145564,1.0
2008-11-25,0.0065294136139663,0.9993333333333333
2008-11-26,0.034718401422382,1.0
2008-11-28,0.0095969139188068,0.998
2008-12-01,-0.0935365216382091,1.0
2008-12-02,0.0391636639764224,1.0
2008-12-03,0.0255080479198137,1.0
2008-12-04,-0.0297464997738421,1.0
2008-12-05,0.0358490909415383,1.0
2008-12-08,0.0376688834667852,1.0
2008-12-09,-0.0233889444763259,1.0
2008-12-10,0.0118240075055095,1.0
2008-12-11,-0.0289387624957643,1.0
2008-12-12,0.0070038312305121,0.996
2008-12-15,-0.0127668304114841,0.9993333333333333
2008-12-16,0.0500848157885922,1.0
2008-12-17,-0.0096391700156119,0.9993333333333333
2008-12-18,-0.0213898231290449,1.0
2008-12-19,0.0029325919817233,0.996
2008-12-22,-0.0184715766863371,0.9966666666666667
2008-12-23,-0.0097649849842311,0.9913333333333333
2008-12-24,0.0057644963577892,0.9833333333333333
2008-12-26,0.0053418816207162,0.98
2008-12-29,-0.0038801175284807,0.986
2008-12-30,0.0241140188632206,0.9993333333333333
2008-12-31,0.0140590481602065,1.0
2009-01-02,0.0311188162544623,1.0
2009-01-05,-0.0046792884475954,0.9993333333333333
2009-01-06,0.0077867374137597,0.9993333333333333
2009-01-07,-0.0304691202205723,1.0
2009-01-08,0.0033913156919744,0.998
2009-01-09,-0.0215332142932029,1.0
2009-01-12,-0.0228225876286688,0.9993333333333333
2009-01-13,0.0017565152157664,0.9993333333333333
2009-01-14,-0.0340324644901829,1.0
2009-01-15,0.0013282991669522,0.9953333333333333
2009-01-16,0.0075331315563731,0.998
2009-01-20,-0.0542620146239131,1.0
2009-01-21,0.0425720580691939,1.0
2009-01-22,-0.0152784464408785,0.9986666666666667
2009-01-23,0.0053632502830924,0.9906666666666667
2009-01-26,0.0055378501548502,0.9886666666666667
2009-01-27,0.0108663295344823,0.994
2009-01-28,0.0330068386826407,1.0
2009-01-29,-0.0336810644666738,1.0
2009-01-30,-0.0230528210106771,1.0
2009-02-02,-0.0005329099748901,0.998
2009-02-03,0.0157099384429461,0.9973333333333333
2009-02-04,-0.0075176974397948,0.9966666666666667
2009-02-05,0.0162331886007589,1.0
2009-02-06,0.0265406819353971,1.0
2009-02-09,0.00148409171928,0.9986666666666667
2009-02-10,-0.0503686694941483,1.0
2009-02-11,0.0079234772233905,0.9966666666666667
2009-02-12,0.0017376553579209,0.994
2009-02-13,-0.0100480083891146,0.9966666666666667
2009-02-17,-0.0466294998181049,1.0
2009-02-18,-0.0009508174782455,0.9986666666666667
2009-02-19,-0.0120968968984951,0.9993333333333333
2009-02-20,-0.0114785922636164,0.9993333333333333
2009-02-23,-0.0353153174902249,1.0
2009-02-24,0.0393200492217266,1.0
2009-02-25,-0.0107150254379188,1.0
2009-02-26,-0.0159056768457637,1.0
2009-02-27,-0.0238464841702928,1.0
2009-03-02,-0.0477418887510726,1.0
2009-03-03,-0.0064273780383512,0.9973333333333333
2009-03-04,0.0234753583099152,1.0
2009-03-05,-0.0434633021856973,1.0
2009-03-06,0.0012153143959864,0.9966666666666667
2009-03-09,-0.0100742451303065,0.9993333333333333
2009-03-10,0.0617186323188922,1.0
2009-03-11,0.0024428307358472,0.9986666666666667
2009-03-12,0.0399210748684525,1.0
2009-03-13,0.0077092350090428,0.9953333333333333
2009-03-16,-0.0035221205609654,0.9946666666666667
2009-03-17,0.0316342594529895,1.0
2009-03-18,0.0206433917769149,1.0
2009-03-19,-0.0130641279992339,1.0
2009-03-20,-0.0199674289511843,1.0
2009-03-23,0.0683663873577364,1.0
2009-03-24,-0.0206263610965985,1.0
2009-03-25,0.0095803322450174,1.0
2009-03-26,0.0230526022398299,1.0
2009-03-27,-0.0205247173858956,1.0
2009-03-30,-0.0354393234278207,1.0
2009-03-31,0.0130441683777569,1.0
2009-04-01,0.016421043179743,1.0
2009-04-02,0.028322225961306,1.0
2009-04-03,0.0096847222944693,1.0
2009-04-06,-0.0083672756166808,0.9993333333333333
2009-04-07,-0.0241436693176481,1.0
2009-04-08,0.0117145570868475,1.0
2009-04-09,0.0373470906207337,1.0
2009-04-13,0.0025301658560268,0.9986666666666667
2009-04-14,-0.0202685172249352,1.0
2009-04-15,0.0124709303888175,0.9986666666666667
2009-04-16,0.0154193094857327,0.9986666666666667
2009-04-17,0.0049570542265394,0.998
2009-04-20,-0.043732209141657,1.0
2009-04-21,0.021029384216146,1.0
2009-04-22,-0.0077113202254782,0.996
2009-04-23,0.0098734430657815,0.9933333333333333
